"","STATION_KEY","SVN","SITE_NAME","DATE","FSS_26Aug14","sum_1095_days","PDISRSA_1YR","PALITHERODRCA","PASILTRCA","PACLAYRCA","DAPOPRCA2010","POWNRCA_PRI","PAOWNRCA_AGR","DAROADX","PASUSCEP5_DE","STRMPWR","XSLOPE_MAP","MIN_Z","LAT_RAW","TMDL_Target","Impaired"
"99","21810","99040CSR","Fishhawk Creek at RM 1.07 (Nehalem)","1999-08-24",18,12819.372086497,28.1818181818182,95.0838365651308,61.5092911724613,24.9314703620267,0.00926613906299283,91.2557527942143,1.58439362696674,0.000673183568937493,0.018752970848973,57.8202510232589,0.262343527072531,141.576549023438,45.93208,NA,"No"
"100","21811","00016CSR","Ben Smith Cr (Wilson)","2000-07-05",5,11346.2035515547,0,15.4056767425751,43.0483680152107,19.0984897010669,0.00100642001255136,40.5405405405405,0,0.000839413031724421,5.05389204107125,146.686207504879,5.28903899563277,660.118018451756,45.58563,NA,"No"
"101","21811","00090CSR","Ben Smith Cr (Wilson)","2000-09-12",4,11309.1249791237,0,15.4056767425751,43.0483680152107,19.0984897010669,0.00100642001255136,40.5405405405405,0,0.000839413031724421,5.05389204107125,146.686207504879,5.28903899563277,660.118018451756,45.58563,NA,"No"
"102","21811","02061CSR","Ben Smith Cr (Wilson)","2002-08-08",4,8215.19714021097,0,15.4056767425751,43.0483680152107,19.0984897010669,0.00100642001255136,40.5405405405405,0,0.000839413031724421,5.05389204107125,146.686207504879,5.28903899563277,660.118018451756,45.58563,NA,"No"
"103","21811","03003CSR","Ben Smith Cr (Wilson)","2003-06-23",4,7610.28999692587,0,15.4056767425751,43.0483680152107,19.0984897010669,0.00100642001255136,40.5405405405405,0,0.000839413031724421,5.05389204107125,146.686207504879,5.28903899563277,660.118018451756,45.58563,NA,"No"
"104","21811","03094CSR","Ben Smith Cr (Wilson)","2003-09-09",6,7592.07713978684,0,15.4056767425751,43.0483680152107,19.0984897010669,0.00100642001255136,40.5405405405405,0,0.000839413031724421,5.05389204107125,146.686207504879,5.28903899563277,660.118018451756,45.58563,NA,"No"
"105","21811","04012CSR","Ben Smith Cr (Wilson)","2004-07-19",4,8410.29069282234,0,15.4056767425751,43.0483680152107,19.0984897010669,0.00100642001255136,40.5405405405405,0,0.000839413031724421,5.05389204107125,146.686207504879,5.28903899563277,660.118018451756,45.58563,NA,"No"
"106","21811","05001CSR","Ben Smith Cr (Wilson)","2005-06-30",6,7339.82283936148,0,15.4056767425751,43.0483680152107,19.0984897010669,0.00100642001255136,40.5405405405405,0,0.000839413031724421,5.05389204107125,146.686207504879,5.28903899563277,660.118018451756,45.58563,NA,"No"
"107","21811","05017CSR","Ben Smith Cr (Wilson)","2005-09-21",6,7356.68141042135,0,15.4056767425751,43.0483680152107,19.0984897010669,0.00100642001255136,40.5405405405405,0,0.000839413031724421,5.05389204107125,146.686207504879,5.28903899563277,660.118018451756,45.58563,NA,"No"
"108","21811","06117DFW","Ben Smith Cr (Wilson)","2006-08-22",8,7601.28856710557,0,15.4056767425751,43.0483680152107,19.0984897010669,0.00100642001255136,40.5405405405405,0,0.000839413031724421,5.05389204107125,146.686207504879,5.28903899563277,660.118018451756,45.58563,NA,"No"
"109","21811","07009DFW","Ben Smith Cr (Wilson)","2007-08-13",5,7816.89144071138,0,15.4056767425751,43.0483680152107,19.0984897010669,0.00100642001255136,40.5405405405405,0,0.000839413031724421,5.05389204107125,146.686207504879,5.28903899563277,660.118018451756,45.58563,NA,"No"
"110","21811","08058DFW","Ben Smith Cr (Wilson)","2008-08-11",3,8126.77929677867,0,15.4056767425751,43.0483680152107,19.0984897010669,0.00100642001255136,40.5405405405405,0,0.000839413031724421,5.05389204107125,146.686207504879,5.28903899563277,660.118018451756,45.58563,NA,"No"
"111","21811","99001CSR","Ben Smith Cr (Wilson)","1999-07-01",3,12328.7785553182,0,15.4056767425751,43.0483680152107,19.0984897010669,0.00100642001255136,40.5405405405405,0,0.000839413031724421,5.05389204107125,146.686207504879,5.28903899563277,660.118018451756,45.58563,NA,"No"
"112","21811","99066CSR","Ben Smith Cr (Wilson)","1999-09-29",7,12204.0635540089,0,15.4056767425751,43.0483680152107,19.0984897010669,0.00100642001255136,40.5405405405405,0,0.000839413031724421,5.05389204107125,146.686207504879,5.28903899563277,660.118018451756,45.58563,NA,"No"
"113","21812","02077CSR","Jordan Crek at RM 7.52","2002-08-15",3,8574.84205097699,0,10.1580060395525,42.8647660395562,20.4169803183792,0,0,0,0.000391316065581793,4.27795627658268,209.097546618695,2.60638886405353,307.832763720703,45.55321,NA,"No"
"114","21812","07010DFW","Jordan Crek at RM 7.52","2007-09-06",4,7639.87241352876,0,10.1580060395525,42.8647660395562,20.4169803183792,0,0,0,0.000391316065581793,4.27795627658268,209.097546618695,2.60638886405353,307.832763720703,45.55321,NA,"No"
"115","21812","08096DFW","Jordan Crek at RM 7.52","2008-09-23",2,8065.12447930179,0,10.1580060395525,42.8647660395562,20.4169803183792,0,0,0,0.000391316065581793,4.27795627658268,209.097546618695,2.60638886405353,307.832763720703,45.55321,NA,"No"
"116","21812","99064CSR","Jordan Crek at RM 7.52","1999-09-30",2,12947.9217186035,0,10.1580060395525,42.8647660395562,20.4169803183792,0,0,0,0.000391316065581793,4.27795627658268,209.097546618695,2.60638886405353,307.832763720703,45.55321,NA,"No"
"117","21812","99002CSR","Jordan Crek at RM 7.52","1999-07-06",4,13089.7430990316,0,10.1580060395525,42.8647660395562,20.4169803183792,0,0,0,0.000391316065581793,4.27795627658268,209.097546618695,2.60638886405353,307.832763720703,45.55321,NA,"No"
"118","21813","02109CSR","Nehalem River near Timber","2002-09-09",9,4786.57578819833,1.53846153846154,44.6958660406224,48.4770088260803,26.8263634508443,0.038734693895062,100,0.166385961923608,0.000711051119331657,0.396766524587065,247.347562224031,3.9667638878042,832.607373413635,45.73653,NA,"No"
"119","21813","08088DFW","Nehalem River near Timber","2008-09-29",6,5373.68736546996,1.53846153846154,44.6958660406224,48.4770088260803,26.8263634508443,0.038734693895062,100,0.166385961923608,0.000711051119331657,0.396766524587065,247.347562224031,3.9667638878042,832.607373413635,45.73653,NA,"No"
"120","21813","99065CSR","Nehalem River near Timber","1999-09-28",6,7593.94613723692,1.53846153846154,44.6958660406224,48.4770088260803,26.8263634508443,0.038734693895062,100,0.166385961923608,0.000711051119331657,0.396766524587065,247.347562224031,3.9667638878042,832.607373413635,45.73653,NA,"No"
"121","21814","01070CSR","Chetco River","2001-09-12",6,9785.98674818622,57.5342465753425,0,31.2372342246722,39.6887698154552,3.46703990936477e-06,0,0,0,2.26099005145273,291.189005833467,2.85353526222222,622,42.17385,NA,"No"
"122","21814","99063CSR","Chetco River","1999-09-22",2,12918.8127778636,57.5342465753425,0,31.2372342246722,39.6887698154552,3.46703990936477e-06,0,0,0,2.26099005145273,291.189005833467,2.85353526222222,622,42.17385,NA,"No"
"123","21831","08072DFW","Halfway Creek Trib at RM 0.29","2008-08-20",8,4434.77000060864,0,100,35.5983940462201,28.4138268703486,1.32581556498015e-05,21.2345679012346,0,0,11.0547776625852,18.6377826557118,8.04045843645892,598.502867543314,43.74854,NA,"No"
"124","21831","99034CSR","Halfway Creek Trib at RM 0.29","1999-08-09",6,4944.81000944227,0,100,35.5983940462201,28.4138268703486,1.32581556498015e-05,21.2345679012346,0,0,11.0547776625852,18.6377826557118,8.04045843645892,598.502867543314,43.74854,NA,"No"
"125","21842","12037MCB","Flynn Creek at RM 1.71 (Alsea)","2012-09-21",12,6727.58002480368,0,100,37.3864440868866,26.1114641995173,0.016204629674431,0,0,0,0.442477876106195,49.0788793194372,4.06585032884079,523.93017961575,44.53929,14,"Yes"
"126","21842","08002BMP","Flynn Creek at RM 1.71 (Alsea)","2008-07-15",16,5943.91666662445,0,100,37.3864440868866,26.1114641995173,0.016204629674431,0,0,0,0.442477876106195,49.0788793194372,4.06585032884079,523.93017961575,44.53929,14,"Yes"
"127","21842","07015OPR","Flynn Creek at RM 1.71 (Alsea)","2007-08-06",11,5664.53666641501,0,100,37.3864440868866,26.1114641995173,0.016204629674431,0,0,0,0.442477876106195,49.0788793194372,4.06585032884079,523.93017961575,44.53929,14,"Yes"
"128","21842","07014OPR","Flynn Creek at RM 1.71 (Alsea)","2007-08-22",10,5675.77999958582,0,100,37.3864440868866,26.1114641995173,0.016204629674431,0,0,0,0.442477876106195,49.0788793194372,4.06585032884079,523.93017961575,44.53929,14,"Yes"
"129","21842","99050CSR","Flynn Creek at RM 1.71 (Alsea)","1999-08-31",23,7915.72331053702,0,100,37.3864440868866,26.1114641995173,0.016204629674431,0,0,0,0.442477876106195,49.0788793194372,4.06585032884079,523.93017961575,44.53929,14,"Yes"
"130","21843","99058CSR","Dalton Creek at RM 0.38 (Winchester Creek)","1999-09-15",35,5506.75786324573,60.655737704918,100,55.9330195307011,25.187276942532,0.0090483592907732,98.6301369863014,0,0.000861209464219583,0.0916013702851738,96.6544561183793,2.81037613742671,1.68295293954478,43.27683,NA,"No"
"131","21845","99006CSR","North Creek at RM 0.54 (Siletz)","1999-07-08",2,10345.4112554635,2.02702702702703,15.8065700099799,46.0474241136943,23.0642465436008,0.000235817661346597,0,0,0.000279070798198797,2.5431562441111,94.6833720878423,3.24613864810211,105.899712744141,44.91002,NA,"No"
"132","21845","99060CSR","North Creek at RM 0.54 (Siletz)","1999-09-20",2,10234.2912564385,2.02702702702703,15.8065700099799,46.0474241136943,23.0642465436008,0.000235817661346597,0,0,0.000279070798198797,2.5431562441111,94.6833720878423,3.24613864810211,105.899712744141,44.91002,NA,"No"
"133","21847","99043CSR","EF Winchuck River at RM 1.81","1999-08-24",4,9264.4410082899,0,0,40.3925782086994,28.7592270194986,0,0,0,9.00257384987138e-05,5.53117199229976,167.494665873523,2.17961463021528,73,42.05009,NA,"No"
"134","22504","07011DFW","Elk Creek at mouth (Nestucca)","2007-08-09",3,8159.24531337112,0,54.2965189114268,42.7478495547839,20.7102863822326,5.18733921028069e-06,0,0,0.000573307156600144,1.15073347372882,161.370452908021,2.42823000042164,275.719040185547,45.2799,NA,"No"
"135","22504","08090DFW","Elk Creek at mouth (Nestucca)","2008-09-10",2,8345.69956963248,0,54.2965189114268,42.7478495547839,20.7102863822326,5.18733921028069e-06,0,0,0.000573307156600144,1.15073347372882,161.370452908021,2.42823000042164,275.719040185547,45.2799,NA,"No"
"136","22504","09051DFW","Elk Creek at mouth (Nestucca)","2009-08-10",2,7500.7080799839,0,54.2965189114268,42.7478495547839,20.7102863822326,5.18733921028069e-06,0,0,0.000573307156600144,1.15073347372882,161.370452908021,2.42823000042164,275.719040185547,45.2799,NA,"No"
"137","23813","00020CSR","Elk Creek at RM 1.7 (Nestucca)","2000-07-06",2,10187.1184987889,0,54.4295965913727,42.8392552048698,20.2247736457108,1.56813562698713e-11,0,0,0.000516817572392562,1.33306167839869,129.764882379099,2.51209699510414,340.452447070313,45.30022,NA,"No"
"138","23813","09052DFW","Elk Creek at RM 1.7 (Nestucca)","2009-08-10",7,7815.82514136234,0,54.4295965913727,42.8392552048698,20.2247736457108,1.56813562698713e-11,0,0,0.000516817572392562,1.33306167839869,129.764882379099,2.51209699510414,340.452447070313,45.30022,NA,"No"
"139","23815","00002CSR","SF Necanicum River","2000-06-27",4,12577.4238306387,3.48837209302326,58.1954546788372,49.1914297851251,24.1094622818507,6.29642080722067e-08,100,0,0.00150652447564263,2.40583581008025,158.552921087901,1.60447809720703,190,45.89721,NA,"No"
"140","23815","03092CSR","SF Necanicum River","2003-09-08",6,9742.92429034203,3.48837209302326,58.1954546788372,49.1914297851251,24.1094622818507,6.29642080722067e-08,100,0,0.00150652447564263,2.40583581008025,158.552921087901,1.60447809720703,190,45.89721,NA,"No"
"141","23815","06097DFW","SF Necanicum River","2006-09-05",9,9732.15952961275,3.48837209302326,58.1954546788372,49.1914297851251,24.1094622818507,6.29642080722067e-08,100,0,0.00150652447564263,2.40583581008025,158.552921087901,1.60447809720703,190,45.89721,NA,"No"
"142","23815","09102DFW","SF Necanicum River","2009-08-06",8,10588.7359491815,3.48837209302326,58.1954546788372,49.1914297851251,24.1094622818507,6.29642080722067e-08,100,0,0.00150652447564263,2.40583581008025,158.552921087901,1.60447809720703,190,45.89721,NA,"No"
"143","23816","00015CSR","Kilchis R L SF","2000-07-06",3,10628.3173156876,0,0,49.1261767920736,22.3140898064243,0.00186541513359462,0,0,0.00112119415987326,14.3507730107205,274.763304124816,3.07685670912448,226.974738957322,45.54567,NA,"No"
"144","23816","00089CSR","Kilchis R L SF","2000-09-11",5,10582.3556106227,0,0,49.1261767920736,22.3140898064243,0.00186541513359462,0,0,0.00112119415987326,14.3507730107205,274.763304124816,3.07685670912448,226.974738957322,45.54567,NA,"No"
"145","23816","03063CSR","Kilchis R L SF","2003-08-20",4,8017.68901387193,0,0,49.1261767920736,22.3140898064243,0.00186541513359462,0,0,0.00112119415987326,14.3507730107205,274.763304124816,3.07685670912448,226.974738957322,45.54567,NA,"No"
"146","23816","09145DFW","Kilchis R L SF","2009-08-31",6,8932.73780463736,0,0,49.1261767920736,22.3140898064243,0.00186541513359462,0,0,0.00112119415987326,14.3507730107205,274.763304124816,3.07685670912448,226.974738957322,45.54567,NA,"No"
"147","23817","00041CSR","Trib to Miami River (8.0) at RM 0.04","2000-07-17",6,10453.6499828976,0,0,48.0036697247706,22.6899105504587,0.0183929076555895,0,0,0,11.9266055045872,519.895884581056,27.9318693698521,116.253769116211,45.62795,NA,"No"
"148","23818","00019CSR","Pebble Creek at RM 6.4 (Nehalem)","2000-07-05",15,5686.27055458859,9.375,93.9496510816983,57.5175690042131,27.1744970272079,0.0126724960723943,100,0,0.000620003548940297,0.155443746912889,175.995301779643,5.22396265300218,665.164492032558,45.79846,NA,"No"
"149","23818","09148DFW","Pebble Creek at RM 6.4 (Nehalem)","2009-09-02",20,4133.39278553716,9.375,93.9496510816983,57.5175690042131,27.1744970272079,0.0126724960723943,100,0,0.000620003548940297,0.155443746912889,175.995301779643,5.22396265300218,665.164492032558,45.79846,NA,"No"
"150","23819","00042CSR","Clear Cr tributary","2000-07-19",4,11421.2599755563,0,0,43.2419405320814,18.9237871674491,0,0,0,0,1.87793427230047,321.027383985845,5.84195996480282,797.848083904987,45.47423,NA,"No"
"151","23819","00091CSR","Clear Cr tributary","2000-09-13",3,11414.3899755459,0,0,43.2419405320814,18.9237871674491,0,0,0,0,1.87793427230047,321.027383985845,5.84195996480282,797.848083904987,45.47423,NA,"No"
"152","23819","03064CSR","Clear Cr tributary","2003-08-20",8,7617.82001358084,0,0,43.2419405320814,18.9237871674491,0,0,0,0,1.87793427230047,321.027383985845,5.84195996480282,797.848083904987,45.47423,NA,"No"
"153","23819","03082CSR","Clear Cr tributary","2003-09-02",6,7611.75001340918,0,0,43.2419405320814,18.9237871674491,0,0,0,0,1.87793427230047,321.027383985845,5.84195996480282,797.848083904987,45.47423,NA,"No"
"154","23819","06121DFW","Clear Cr tributary","2006-09-11",4,7736.62999257073,0,0,43.2419405320814,18.9237871674491,0,0,0,0,1.87793427230047,321.027383985845,5.84195996480282,797.848083904987,45.47423,NA,"No"
"155","23820","00052CSR","Crab Creek at RM 4.8 (Five Rivers, Alsea)","2000-07-26",9,6945.16091550277,0,100,37.1844200586959,24.422087533495,0,0,0,0,2.42500094323199,59.2661746847263,2.28685656292353,331.097863746228,44.26118,NA,"No"
"156","23820","09037DFW","Crab Creek at RM 4.8 (Five Rivers, Alsea)","2009-08-13",11,5451.87907445719,0,100,37.1844200586959,24.422087533495,0,0,0,0,2.42500094323199,59.2661746847263,2.28685656292353,331.097863746228,44.26118,NA,"No"
"157","23821","00036CSR","Buck Creek (Deadwood)","2000-07-18",9,6788.93998725899,4.43213296398892,100,37.1558594797533,23.0030839367123,0.00283486799252101,3.96889246446769,0,0,1.36765888978278,30.0849564359571,4.07324078472206,630,44.19705,NA,"No"
"158","23821","03038CSR","Buck Creek (Deadwood)","2003-07-23",8,4748.96000162698,4.43213296398892,100,37.1558594797533,23.0030839367123,0.00283486799252101,3.96889246446769,0,0,1.36765888978278,30.0849564359571,4.07324078472206,630,44.19705,NA,"No"
"159","23821","06005DFW","Buck Creek (Deadwood)","2006-08-07",8,5530.87999844551,4.43213296398892,100,37.1558594797533,23.0030839367123,0.00283486799252101,3.96889246446769,0,0,1.36765888978278,30.0849564359571,4.07324078472206,630,44.19705,NA,"No"
"160","23821","09162DFW","Buck Creek (Deadwood)","2009-08-18",6,5593.24999382533,4.43213296398892,100,37.1558594797533,23.0030839367123,0.00283486799252101,3.96889246446769,0,0,1.36765888978278,30.0849564359571,4.07324078472206,630,44.19705,NA,"No"
"161","23822","00053CSR","SF Alsea River at RM 6.0","2000-07-25",6,5718.48170052715,0,76.9505562874519,40.3020365677898,28.3083035823623,0.000284694029409636,18.4782608695652,0,0.00155205890745618,0.499578980769771,281.226557229785,2.2655809009086,497.652350162346,44.33821,NA,"No"
"162","23823","00026CSR","Condon Cr","2000-07-10",7,7262.42750340025,4.90405117270789,95.7759727897812,38.2012038774234,27.7949968730457,0.0110739825396677,13.1964117091596,0,0,1.42174066810355,91.8746081507643,6.47688460703308,201.812075397898,44.08514,NA,"No"
"163","23823","06016DFW","Condon Cr","2006-09-11",10,6069.8249965196,4.90405117270789,95.7759727897812,38.2012038774234,27.7949968730457,0.0110739825396677,13.1964117091596,0,0,1.42174066810355,91.8746081507643,6.47688460703308,201.812075397898,44.08514,NA,"No"
"164","23823","09031DFW","Condon Cr","2009-08-26",9,6237.71124881553,4.90405117270789,95.7759727897812,38.2012038774234,27.7949968730457,0.0110739825396677,13.1964117091596,0,0,1.42174066810355,91.8746081507643,6.47688460703308,201.812075397898,44.08514,NA,"No"
"165","23825","00065CSR","Salmon River at RM 15.2 (Salmon)","2000-08-02",6,10112.7466022928,0,58.940782727296,44.6956110715979,23.9605025782361,1.19465760598096e-05,68.6746987951807,0,0.00102408539339756,0.365697590480998,210.456096901671,2.30233122089127,466.142473359844,45.04696,NA,"No"
"166","23826","00035CSR","Deadwood Creek at RM 5.2 (Lake, Siuslaw)","2000-07-20",10,6631.6486948374,10.1190476190476,99.2432172557054,37.257265748264,23.6352936422581,0.0121151340799809,21.2395543175487,0,0.000452080492410135,3.58242595386223,215.548466295922,0.86635583863248,92,44.12679,NA,"No"
"167","23827","00037CSR","Siuslaw River at RM 60.1","2000-07-20",24,4408.53563648647,0,99.7130512745826,40.4749743637292,35.6205144750793,0.0154898820534195,84.5726198749131,3.48678871389537,0.0012251524393935,2.53917899739521,0,0,374,43.93039,NA,"No"
"168","23828","00045CSR","SF Sampson Creek at RM 2.6 (Sampson, Drift, Siletz)","2000-07-12",5,10868.5861735782,5.15463917525773,0,48.8411267201835,20.7658830275229,0,100,0,0.000492961622985644,1.37790029342131,10.4204101279727,0.573432210432129,256.367272558594,44.89135,NA,"No"
